open,high,low,close,volume,amount,timestamps
5335.73,5335.73,5242.863,5275.473,11790861800,62202373072631.4,2024-04-10
5244.054,5353.809,5240.51,5301.809,12774514300,67728034886368.7,2024-04-11
5307.723,5336.448,5270.462,5277.219,11852493300,62548202840132.7,2024-04-12
5270.042,5376.048,5219.429,5339.722,15921762400,85017784966052.8,2024-04-15
5309.101,5346.762,5184.654,5191.554,16258397300,84406347536404.2,2024-04-16
5211.249,5339.747,5211.249,5339.747,14759455200,78811756625834.4,2024-04-17
5317.799,5410.696,5299.229,5349.836,15349768200,82118742508015.2,2024-04-18
5322.359,5369.954,5292.016,5314.867,14213421600,75542445418927.2,2024-04-19
5289.407,5340.631,5264.186,5267.581,13526688200,71252925755244.2,2024-04-22
5257.766,5280.059,5196.955,5208.271,12580112000,65520632506352.0,2024-04-23
5210.183,5263.039,5183.701,5263.039,11729722000,61733984345158.0,2024-04-24
5240.482,5297.163,5229.825,5259.335,11083392900,58291276197721.5,2024-04-25
5258.385,5379.671,5258.385,5372.121,17377770100,93355483687382.11,2024-04-26
5371.212,5488.278,5371.212,5478.491,19093605500,104604145889300.5,2024-04-29
5471.168,5478.035,5436.575,5441.141,16279734400,88580330312950.39,2024-04-30
5498.444,5535.949,5496.907,5528.604,16579162600,91659624667010.4,2024-05-06
5532.323,5543.125,5507.501,5527.085,13653540200,75464277236317.0,2024-05-07
5516.448,5516.448,5454.874,5458.756,12395562100,67664348986747.6,2024-05-08
5461.36,5568.732,5461.36,5556.771,13112123000,72861064834833.0,2024-05-09
5562.193,5570.565,5497.497,5535.395,12868803000,71233907782185.0,2024-05-10
5503.129,5527.2,5462.508,5505.26,13162758800,72464409511288.0,2024-05-13
5508.466,5538.743,5484.964,5500.738,11899439900,65455701236646.2,2024-05-14
5495.557,5497.084,5441.355,5446.656,11012498900,59981293208678.4,2024-05-15
5461.108,5475.374,5408.125,5424.665,12210811900,66239563935513.5,2024-05-16
5418.658,5493.201,5409.705,5491.894,12691616800,69701014154219.2,2024-05-17
5496.79,5536.662,5484.358,5523.501,14497144800,80074993799944.8,2024-05-20
5511.484,5513.424,5460.975,5478.913,10869119200,59550958483429.59,2024-05-21
5472.01,5486.305,5455.077,5468.607,11305778200,61826857804967.4,2024-05-22
5448.94,5448.94,5352.393,5362.305,12665756900,67917651553654.5,2024-05-23
5348.51,5400.159,5311.489,5313.455,10656417500,56622394847462.5,2024-05-24
5325.851,5373.112,5284.506,5371.369,11564322900,62116245531050.09,2024-05-27
5363.33,5365.473,5310.318,5316.129,11096537300,58990623740111.695,2024-05-28
5308.593,5361.744,5305.963,5328.306,10436126700,55606876512370.195,2024-05-29
5316.398,5349.688,5296.493,5308.66,10735018700,56988564371942.0,2024-05-30
5310.722,5357.021,5308.54,5308.54,10415114700,55289052989538.0,2024-05-31
5300.787,5316.335,5232.688,5274.069,12696851500,66964070893753.51,2024-06-03
5263.226,5352.284,5247.584,5341.95,10808314400,57737475109080.0,2024-06-04
5328.868,5347.43,5277.941,5277.941,10579275700,55836792967333.695,2024-06-05
5291.521,5305.878,5213.662,5228.8,13336823100,69735580625280.0,2024-06-06
5247.146,5258.818,5172.051,5208.98,11352747800,59136236235243.99,2024-06-07
5182.413,5232.85,5159.334,5217.47,11643711600,60750715961652.0,2024-06-11
5209.134,5245.991,5205.572,5232.953,10306556900,53933727849525.7,2024-06-12
5231.91,5233.795,5182.742,5194.59,11823276400,61417073354676.0,2024-06-13
5180.289,5235.878,5163.384,5213.093,13399862000,69854726793166.0,2024-06-14
5189.284,5223.589,5184.599,5207.128,10797066400,56221706769299.195,2024-06-17
5207.978,5243.587,5204.971,5230.891,9409090300,49217925768457.3,2024-06-18
5235.476,5236.302,5168.82,5168.82,8784959000,45407871778380.0,2024-06-19
5162.161,5184.747,5092.287,5094.565,9560900300,48708628036869.5,2024-06-20
5079.923,5128.138,5071.655,5102.329,8383890700,42777368651440.3,2024-06-21
5072.803,5078.955,4986.768,4992.91,10018664600,50022290667986.0,2024-06-24
4989.071,5007.336,4918.039,4948.634,9163677900,45347688020988.6,2024-06-25
4942.165,5024.768,4915.664,5020.432,9339462100,46888134389627.195,2024-06-26
4998.994,5000.175,4925.16,4928.051,8853718700,43631577293253.7,2024-06-27
4914.669,5003.409,4914.547,4942.782,10630834200,52545895928744.4,2024-06-28
4943.787,5017.61,4929.087,5003.161,9731279300,48687157073867.3,2024-07-01
5000.576,5002.742,4934.117,4949.477,9620933400,47618588581831.8,2024-07-02
4945.399,4950.515,4905.39,4910.925,8452833100,41511229391617.5,2024-07-03
4917.441,4935.606,4827.342,4834.498,9100846600,43998024686006.8,2024-07-04
4828.863,4877.933,4794.129,4866.265,8313327900,40454856593293.5,2024-07-05
4857.025,4857.266,4768.564,4783.617,9025450000,43174296052650.0,2024-07-08
4775.313,4888.482,4745.317,4876.899,11140196800,54329614633723.2,2024-07-09
4857.483,4891.373,4836.17,4844.162,10095318600,48903358740013.2,2024-07-10
4902.811,4941.702,4871.172,4939.732,11527549400,56943004652760.8,2024-07-11
4926.981,4937.347,4905.797,4919.364,9717510600,47803971815258.4,2024-07-12
4903.516,4903.516,4868.743,4883.897,8682431200,42404099690386.4,2024-07-15
4877.601,4907.832,4850.432,4898.363,8726797800,42747023452001.41,2024-07-16
4893.414,4900.36,4853.603,4856.579,9690954700,47064887085971.3,2024-07-17
4822.13,4879.693,4793.429,4877.692,9665475000,47145210083700.0,2024-07-18
4853.042,4900.379,4842.93,4872.053,9329074600,45451745892153.8,2024-07-19
4872.636,4885.364,4839.112,4865.978,9271045800,45112704899792.4,2024-07-22
4862.971,4862.971,4722.799,4722.799,10240371200,48363214862988.8,2024-07-23
4712.287,4738.762,4661.827,4668.062,11267463500,52597218200737.0,2024-07-24
4644.422,4710.463,4635.244,4665.449,8860007400,41335912664322.59,2024-07-25
4670.446,4744.454,4670.446,4736.377,8647204900,40956422402647.305,2024-07-26
4740.499,4742.148,4702.98,4708.844,8110203900,38189684973291.6,2024-07-29
4694.525,4712.042,4650.559,4699.282,8335338200,39170104767172.4,2024-07-30
4694.729,4887.919,4687.046,4886.414,14318091900,69964124713446.59,2024-07-31
4893.871,4928.241,4834.654,4852.973,11321339300,54942153946738.9,2024-08-01
4816.937,4874.711,4783.115,4788.616,9852984400,47182158745590.4,2024-08-02
4756.076,4846.542,4693.817,4693.848,11333814800,53199203931350.4,2024-08-05
4740.454,4774.928,4699.177,4750.776,10777477000,51201379072152.0,2024-08-06
4747.98,4783.42,4719.938,4751.941,9698948100,46088829133262.1,2024-08-07
4737.093,4791.659,4701.786,4755.815,10430925300,49607551005619.49,2024-08-08
4778.257,4805.099,4720.31,4720.31,10881958600,51366217999166.01,2024-08-09
4716.961,4737.191,4696.053,4714.159,8910083200,42003548908028.8,2024-08-12
4713.96,4731.835,4680.588,4731.835,8136517300,38500657338245.5,2024-08-13
4729.815,4730.237,4667.073,4667.073,7458803000,34810778093619.004,2024-08-14
4656.695,4746.41,4647.795,4698.375,9097329300,42742664549887.5,2024-08-15
4703.604,4708.019,4662.113,4670.379,8737958000,40809575546082.0,2024-08-16
4666.331,4729.874,4666.258,4682.963,8713686700,40805872409692.1,2024-08-19
4684.295,4686.363,4590.391,4602.01,9184614600,42267688235346.0,2024-08-20
4589.089,4610.867,4582.265,4587.122,8352691000,38314812645302.0,2024-08-21
4589.496,4595.05,4526.25,4533.37,8585686800,38922094968516.0,2024-08-22
4523.991,4549.303,4513.204,4537.087,7577836400,34381303018566.805,2024-08-23
4542.856,4558.592,4523.727,4544.359,8711829600,39589681249226.41,2024-08-26
4532.486,4532.486,4487.092,4495.286,8252920500,37099237982763.0,2024-08-27
4486.431,4527.769,4482.032,4500.009,8268119900,37206613963079.1,2024-08-28
4483.553,4577.792,4475.223,4557.901,10311556200,46999052315536.195,2024-08-29
4557.501,4704.341,4548.383,4639.114,15159336100,70325888332215.39,2024-08-30
4631.9,4632.311,4546.839,4546.883,12636851700,57458286168251.09,2024-09-02
4543.22,4612.283,4543.22,4596.482,9858968600,45316571708465.2,2024-09-03
4567.686,4623.378,4552.304,4582.084,9243568500,42354807326754.0,2024-09-04
4585.168,4630.639,4582.054,4601.091,8058372300,37077304264179.305,2024-09-05
4609.342,4613.31,4535.349,4537.454,9014759600,40904057006058.4,2024-09-06
4517.566,4541.794,4487.843,4507.187,9194460800,41441154189769.6,2024-09-09
4509.324,4528.669,4432.913,4507.707,9852954200,44414230618019.41,2024-09-10
4490.187,4529.345,4479.031,4514.916,8520684200,38470173425527.2,2024-09-11
4518.988,4568.746,4496.592,4496.592,8665430400,38964905013196.8,2024-09-12
4500.395,4509.072,4450.959,4450.959,9253375700,41186395852296.3,2024-09-13
4450.089,4474.722,4397.161,4462.87,9098968300,40607512657021.0,2024-09-18
4481.464,4565.39,4437.536,4520.394,11561186800,52261119443599.2,2024-09-19
4514.96,4515.806,4471.944,4498.39,9431204400,42425235560916.0,2024-09-20
4495.781,4545.541,4483.13,4494.688,8993522700,40423078557417.6,2024-09-23
4524.221,4690.574,4503.125,4689.596,17714470300,83073709060998.8,2024-09-24
4743.634,4847.203,4724.43,4731.476,20459351900,96802932490404.39,2024-09-25
4725.996,4938.184,4719.349,4938.184,22993032300,113543824215343.2,2024-09-26
5027.264,5227.958,5021.515,5201.666,23017750800,119730651732832.8,2024-09-27
5449.789,5757.921,5387.338,5743.217,38870320000,223240682619440.0,2024-09-30
6417.814,6417.814,5868.853,6155.582,49354642000,303806545911644.0,2024-10-08
6013.702,6088.08,5704.478,5735.641,43115641600,247295841702265.6,2024-10-09
5768.611,5875.936,5597.477,5690.882,35348024500,201161436362609.0,2024-10-10
5650.049,5652.852,5408.87,5470.813,24438337300,133697573399224.9,2024-10-11
5503.646,5623.969,5408.392,5608.153,25060854100,140545104103477.31,2024-10-14
5578.261,5661.075,5471.881,5472.56,23899701900,130792552629864.02,2024-10-15
5393.666,5546.176,5393.666,5461.088,20545092600,112198558656748.8,2024-10-16
5499.766,5541.033,5417.881,5418.988,20276868500,109880107079078.0,2024-10-17
5416.032,5774.141,5404.204,5640.02,28711421900,161932993744438.0,2024-10-18
5680.565,5797.881,5631.232,5704.225,26688518600,152237315011085.0,2024-10-21
5703.32,5779.298,5673.79,5753.85,23702362400,136379837895240.02,2024-10-22
5745.107,5853.456,5727.774,5776.383,27341264000,157933612568112.0,2024-10-23
5747.558,5759.865,5694.779,5726.704,20769004600,118937941718838.39,2024-10-24
5735.285,5855.265,5729.438,5809.688,23672570800,137530250505910.4,2024-10-25
5816.33,5883.72,5787.484,5883.72,27065378700,159245109964764.0,2024-10-28
5903.307,5917.215,5807.29,5812.529,27537114300,160060275445064.72,2024-10-29
5793.833,5869.111,5777.43,5837.934,25202127500,147128357004585.0,2024-10-30
5839.977,5935.183,5812.032,5901.29,31354920200,185034477027058.0,2024-10-31
5893.319,5934.203,5795.081,5831.822,36984064100,215684478667790.22,2024-11-01
5835.392,5928.909,5835.392,5928.909,28655229400,169894247486724.6,2024-11-04
5925.865,6119.254,5910.889,6111.971,36634449200,223908691111373.2,2024-11-05
6134.924,6204.533,6081.807,6125.787,41518773700,254335164187401.9,2024-11-06
6061.735,6240.757,6049.587,6239.56,41841332300,261071503365788.03,2024-11-07
6306.799,6333.679,6206.295,6222.445,38564834700,239967562854841.5,2024-11-08
6211.033,6330.805,6199.056,6330.615,33409692100,211503897953641.5,2024-11-11
6349.23,6382.978,6205.099,6263.883,33285691900,208497679635647.7,2024-11-12
6234.158,6282.278,6162.898,6259.841,26040067300,163006680927299.3,2024-11-13
6240.609,6240.609,6068.658,6078.305,23974313800,145723191442109.0,2024-11-14
6055.535,6093.423,5924.35,5924.483,23622604200,139951716998628.61,2024-11-15
5940.486,5977.492,5799.908,5833.036,28252722400,164799146857206.4,2024-11-18
5836.611,5936.935,5776.202,5936.602,24140421500,143312074557743.0,2024-11-19
5920.323,6015.234,5909.106,5992.39,21734522400,130241734684536.0,2024-11-20
5973.155,6009.629,5937.805,5985.313,20619894100,123416520215353.3,2024-11-21
5969.075,5983.339,5750.246,5750.246,22506673700,129418910416730.2,2024-11-22
5754.547,5774.817,5662.095,5735.649,18600506000,106685973638394.0,2024-11-25
5727.373,5773.356,5688.576,5690.479,14756286500,83970338446233.5,2024-11-26
5669.555,5805.635,5603.996,5804.937,17531330200,101768267337197.39,2024-11-27
5802.797,5826.488,5749.287,5757.597,17218353700,99136341608058.89,2024-11-28
5748.167,5899.873,5736.409,5851.939,20425554400,119529098389981.61,2024-11-29
5853.705,5956.598,5848.424,5943.625,23618130800,140377312676150.0,2024-12-02
5946.735,5954.661,5877.801,5932.121,20987050900,124497725371958.9,2024-12-03
5929.476,5940.855,5850.909,5879.27,21599163400,126987313402718.02,2024-12-04
5855.742,5923.624,5853.527,5901.986,19854223600,117179349728069.6,2024-12-05
5903.499,6011.769,5877.043,5979.197,26532953600,158645756566259.2,2024-12-06
5983.334,6004.234,5911.362,5947.109,28446220900,169172776330378.12,2024-12-09
6132.291,6141.066,5982.583,5992.094,32052782300,192063284503136.2,2024-12-10
5973.326,6051.472,5972.27,6047.105,25388394100,153526284904080.5,2024-12-11
6048.781,6107.715,6023.234,6100.395,24365369000,148638375220755.0,2024-12-12
6065.954,6065.954,5988.292,5988.292,28632819800,171461685745781.62,2024-12-13
5983.16,5991.577,5888.043,5912.601,21464744100,126912467430404.1,2024-12-16
5896.968,5924.624,5837.251,5848.163,19310854700,112933025954916.1,2024-12-17
5861.262,5921.98,5853.163,5888.616,18799629000,110703796123464.0,2024-12-18
5829.263,5918.49,5816.473,5901.916,19653119400,115991059836770.4,2024-12-19
5889.946,5962.415,5889.946,5917.175,17809039900,105379205670282.5,2024-12-20
5917.694,5935.152,5815.342,5818.551,17731548600,103171919838078.61,2024-12-23
5827.16,5897.195,5827.16,5895.26,16736582400,98666504759424.0,2024-12-24
5896.43,5897.51,5796.648,5840.289,15727913200,91855558454914.8,2024-12-25
5830.721,5897.483,5830.721,5887.061,14531944400,85550443131408.39,2024-12-26
5892.694,5975.792,5881.717,5899.167,17908549800,105645525998016.61,2024-12-27
5890.463,5928.572,5867.854,5898.884,15556558600,91766334620602.4,2024-12-30
5902.033,5905.463,5725.732,5725.732,18215885500,104299278515686.0,2024-12-31
5717.916,5722.111,5498.822,5545.817,19376315700,107457501006426.9,2025-01-02
5552.75,5581.398,5419.743,5427.804,17407731000,94485751952724.0,2025-01-03
5421.065,5482.625,5384.333,5427.101,14626565800,79379849879745.8,2025-01-06
5429.173,5485.585,5405.133,5484.685,14506527800,79563735426743.0,2025-01-07
5462.324,5501.656,5326.926,5461.586,16384991500,89488040186519.0,2025-01-08
5437.813,5493.68,5436.704,5456.586,12983262700,70844289483142.2,2025-01-09
5449.001,5496.383,5369.281,5369.281,13017955300,69897060051139.3,2025-01-10
5319.701,5422.012,5319.274,5381.697,11968293700,64409730300408.9,2025-01-13
5393.763,5582.835,5378.588,5572.272,17214286000,95922683877792.0,2025-01-14
5559.579,5569.19,5509.576,5522.459,13839324300,76427101034453.7,2025-01-15
5546.7,5633.855,5508.915,5545.634,14931808500,82806344899089.0,2025-01-16
5524.205,5621.937,5519.411,5587.294,12669117400,70786083634315.6,2025-01-17
5621.925,5665.183,5598.158,5614.331,13571250700,76193493513781.7,2025-01-20
5639.604,5642.917,5573.5,5633.925,12649130000,71264249735250.0,2025-01-21
5606.847,5618.581,5567.779,5607.059,11537499600,64691440969676.4,2025-01-22
5659.369,5717.689,5584.255,5584.255,16341998700,91257887950468.5,2025-01-23
5570.48,5660.434,5570.48,5649.95,13943805800,78781805579710.0,2025-01-24
5660.485,5676.026,5589.343,5589.343,13654605600,76320274228120.8,2025-01-27
5643.175,5646.037,5588.556,5614.387,15567414100,87401487346656.7,2025-02-05
5606.871,5749.023,5597.325,5747.901,18142819300,104283129197289.3,2025-02-06
5750.289,5889.428,5741.733,5833.988,23271886300,135767905411564.4,2025-02-07
5858.243,5895.406,5836.171,5888.551,20930090500,123247905343865.52,2025-02-10
5890.373,5890.373,5827.378,5858.281,18192050800,106574145552674.8,2025-02-11
5841.362,5940.537,5841.319,5940.53,19544615500,116105374716215.0,2025-02-12
5938.203,5957.58,5889.695,5898.261,22828183900,134646586798197.9,2025-02-13
5893.934,5954.477,5886.95,5947.796,21191426100,126042279391875.61,2025-02-14
5979.845,5985.364,5906.266,5948.72,23390168900,139141565538808.0,2025-02-17
5935.499,5947.934,5816.051,5840.711,21494148200,125541107827370.2,2025-02-18
5834.955,5945.346,5831.482,5943.882,20529830500,122026889972000.98,2025-02-19
5941.599,5977.73,5920.568,5957.547,19820741100,118082996678081.69,2025-02-20
5969.646,6061.824,5943.195,6057.065,25231712800,152830124490932.0,2025-02-21
6057.38,6079.017,6007.179,6044.973,24381379800,147384782593745.4,2025-02-24
5967.037,6044.756,5956.176,5979.965,20683395300,123685979975164.5,2025-02-25
5990.29,6055.873,5973.857,6051.74,21086089800,127607533086252.0,2025-02-26
6050.186,6064.491,5940.335,6028.986,21665293000,130619748182898.0,2025-02-27
5997.918,6007.472,5847.151,5859.871,20522381400,120258507616799.4,2025-02-28
5875.952,5964.268,5851.56,5885.77,18502458100,108901212811237.02,2025-03-03
5845.471,5943.084,5843.463,5937.63,15392221100,91393313769993.0,2025-03-04
5937.107,5955.899,5892.533,5950.703,16307150000,97039006426450.0,2025-03-05
5980.38,6062.541,5972.604,6047.773,21304285200,128843480816859.61,2025-03-06
6029.381,6067.348,5989.321,6013.775,20743714900,124748034072747.5,2025-03-07
6022.681,6041.522,5971.813,6013.619,17304433600,104062270681198.39,2025-03-10
5944.42,6044.974,5942.912,6044.974,17385564300,105095284168828.2,2025-03-11
6068.376,6098.235,6038.822,6040.497,18476353700,111606359095788.9,2025-03-12
6032.855,6050.178,5947.782,5993.967,19371071700,116109564524433.89,2025-03-13
5993.97,6099.981,5978.532,6099.981,21924583400,133739542172915.39,2025-03-14
6119.606,6129.854,6098.508,6108.018,18431727300,112581322119491.4,2025-03-17
6126.036,6161.228,6114.206,6133.302,16602304300,101826946167798.6,2025-03-18
6117.423,6128.23,6076.564,6101.437,15389378000,93897320336186.0,2025-03-19
6094.843,6109.183,6055.381,6059.486,14718786500,89188280733739.0,2025-03-20
6038.99,6071.085,5951.795,5971.93,17410378500,103973561675505.0,2025-03-21
5973.047,5987.061,5882.878,5969.079,16919243500,100992301071736.5,2025-03-24
5969.416,5993.931,5929.673,5946.951,14748394800,87707981204254.8,2025-03-25
5935.854,5983.474,5935.854,5948.499,13670211100,81317237058138.89,2025-03-26
5932.517,6000.662,5891.766,5957.602,13470890400,80254203588820.8,2025-03-27
5954.73,5973.802,5904.916,5916.031,13426192700,79429772225173.7,2025-03-28
5886.956,5908.303,5802.419,5857.772,15425609000,90359700483148.0,2025-03-31
5870.942,5931.504,5867.848,5892.85,13644860200,80407114429570.0,2025-04-01
5884.893,5936.647,5884.113,5899.087,11215996000,66164136195652.01,2025-04-02
5842.617,5906.706,5817.966,5845.505,13493862500,78878440713062.5,2025-04-03
5523.964,5587.85,5212.677,5287.033,23652265600,125050308751964.81,2025-04-07
5279.757,5371.183,5249.232,5326.914,22384066500,119237997215781.0,2025-04-08
5249.684,5465.145,5135.966,5439.772,24511802700,133338617996984.39,2025-04-09
5534.559,5610.19,5513.954,5544.065,21196303500,117513684363727.48,2025-04-10
5514.188,5631.595,5510.895,5581.318,16441166300,91763377411183.4,2025-04-11
5633.779,5661.805,5608.73,5627.138,15548707700,87494723949562.6,2025-04-14
5625.001,5626.677,5567.027,5602.534,12327370800,69064514037607.195,2025-04-15
5589.777,5592.674,5492.655,5556.864,13253722400,73649132870553.6,2025-04-16
5527.591,5604.62,5526.888,5557.011,11365238200,63156753695020.2,2025-04-17
5546.967,5579.479,5525.405,5560.721,11164425800,62082256999001.8,2025-04-18
5556.513,5646.218,5535.699,5642.381,12311188300,69464414951342.305,2025-04-21
5634.894,5651.554,5617.879,5624.209,12466668900,70115151427400.1,2025-04-22
5647.915,5670.26,5614.768,5634.949,12700776400,71568227274403.6,2025-04-23
5633.024,5651.534,5583.43,5605.88,12269669600,68782295417248.0,2025-04-24
5613.141,5661.587,5596.527,5627.18,14000080000,78780970174400.0,2025-04-25
5624.417,5628.078,5587.786,5598.295,13621809400,76258907454973.0,2025-04-28
5583.719,5622.022,5571.236,5604.906,12674292700,71038219199986.2,2025-04-29
5604.654,5647.782,5603.172,5631.825,13838662100,77936923181332.5,2025-04-30
5668.876,5740.334,5666.47,5740.334,16277360600,93437486482440.39,2025-05-06
5805.656,5819.242,5713.273,5750.291,17101175700,98336736717128.7,2025-05-07
5731.716,5783.792,5724.951,5773.806,13614032200,78604780800553.19,2025-05-08
5770.441,5770.441,5705.165,5721.723,12393900700,70914466694906.1,2025-05-09
5751.437,5794.516,5737.462,5793.674,13582436700,78692210365435.8,2025-05-12
5838.034,5838.034,5772.072,5781.668,13827108100,79943748434310.8,2025-05-13
5778.079,5835.491,5750.537,5799.119,15627999400,90628628252528.6,2025-05-14
5786.783,5786.783,5715.294,5715.297,13516076800,77248393186809.6,2025-05-15
5703.735,5735.012,5703.735,5715.849,11670913600,66709179829646.4,2025-05-16
5719.438,5729.07,5669.721,5720.795,11538493900,66009358210650.5,2025-05-19
5723.506,5759.458,5707.81,5747.367,11689661500,67184774746270.5,2025-05-20
5741.689,5763.079,5733.828,5757.923,11580454200,66679363588626.59,2025-05-21
5739.191,5757.795,5701.161,5703.28,10905772000,62198671332160.0,2025-05-22
5697.136,5738.083,5653.044,5653.044,11436119800,64648888418671.195,2025-05-23
5653.206,5693.625,5644.579,5669.461,9717098900,55090713246692.9,2025-05-26
5666.303,5667.871,5629.134,5652.145,9514936300,53779799633363.51,2025-05-27
5651.876,5660.47,5628.417,5637.238,9490888300,53502396178515.41,2025-05-28
5637.063,5724.519,5637.063,5719.91,11468248400,65597348705644.0,2025-05-29
5704.771,5704.771,5665.518,5671.072,10990070700,62325482224790.4,2025-05-30
5653.675,5710.42,5653.298,5694.839,12285390300,69963319810661.7,2025-06-03
5696.569,5744.454,5696.569,5739.006,11619607700,66684998307946.2,2025-06-04
5741.03,5778.096,5719.547,5769.968,12522358400,72253607252531.2,2025-06-05
5768.399,5771.756,5750.659,5762.078,10821766000,62355859789748.01,2025-06-06
5772.779,5823.899,5765.355,5805.654,12818861900,74421876865182.61,2025-06-09
5809.828,5810.922,5715.971,5757.992,13826918100,79615283804455.2,2025-06-10
5758.529,5818.573,5758.529,5792.946,12371670700,71668420294882.2,2025-06-11
5780.967,5808.805,5766.521,5799.932,12561584600,72856336492247.2,2025-06-12
5783.156,5794.67,5728.211,5740.24,16761337400,96214099396976.0,2025-06-13
5725.003,5775.949,5725.003,5767.808,12824265800,73967902875366.4,2025-06-16
5772.296,5776.633,5734.829,5750.912,12152662400,69888892028108.805,2025-06-17
5740.156,5753.712,5709.803,5745.871,11270384400,64758174882812.4,2025-06-18
5733.807,5750.464,5660.05,5676.832,12553113400,71261915848748.8,2025-06-19
5669.09,5688.736,5636.785,5639.513,10179476600,57407290618895.8,2025-06-20
5613.281,5684.397,5613.281,5674.17,11160180200,63324759685434.0,2025-06-23
5683.462,5766.019,5683.462,5765.837,14208225600,81922312868827.2,2025-06-24
5777.74,5866.525,5776.124,5862.553,18463231000,108241670288743.0,2025-06-25
5868.292,5885.251,5835.34,5838.245,18016416300,105184252381393.5,2025-06-26
5850.425,5905.696,5839.578,5863.728,19938972500,116916711339480.0,2025-06-27
5877.675,5918.307,5872.225,5915.388,16627514700,98358200926203.6,2025-06-30
5915.804,5936.924,5890.114,5934.67,15419236500,91508080279455.0,2025-07-01
5922.541,5922.541,5873.892,5892.951,16250048500,95760739558123.5,2025-07-02
5896.24,5929.727,5885.943,5922.66,13007004600,77036065864236.0,2025-07-03
5917.753,5969.303,5889.73,5911.435,16494106000,97503835502110.0,2025-07-04
5901.402,5910.804,5889.602,5900.406,13720736200,80957914198897.2,2025-07-07
5903.102,5979.627,5903.102,5977.744,16868114200,100833268450364.8,2025-07-08
5980.645,5992.135,5940.176,5953.487,16491440200,98181574841977.4,2025-07-09
5950.966,6000.686,5942.29,5983.051,17624260700,105446850605395.7,2025-07-10
5985.824,6057.623,5963.257,6027.079,22236309800,134019995833074.19,2025-07-11
6033.178,6042.886,6011.687,6020.859,18927744400,113961280220439.61,2025-07-14
6018.627,6049.787,5973.797,6018.758,18973623400,114197647627737.2,2025-07-15
6019.577,6061.199,5997.163,6017.195,14861006200,89421572201609.0,2025-07-16
6013.714,6082.464,6013.044,6082.464,14969265800,91050020334931.2,2025-07-17
6092.23,6112.11,6073.638,6099.61,15315220400,93416871504044.0,2025-07-18
6115.026,6162.44,6110.988,6161.309,20735050700,127755054493366.3,2025-07-21
6166.616,6215.406,6152.814,6213.407,24621164200,152981313988429.4,2025-07-22
6218.207,6256.152,6187.012,6196.758,25837789600,160110529406116.78,2025-07-23
6197.853,6293.598,6197.853,6293.598,26835556400,168892204087927.2,2025-07-24
6297.626,6311.169,6276.416,6299.591,23705532800,149335161077084.8,2025-07-25
6305.225,6329.03,6271.93,6323.42,21444826700,135604646051314.0,2025-07-28
6308.123,6356.15,6272.314,6356.133,20175762900,128239832368865.7,2025-07-29
6345.374,6368.269,6269.513,6314.687,21212841100,133952451927235.7,2025-07-30
6297.912,6322.065,6206.19,6226.343,22421423700,139603474504529.1,2025-07-31
6221.051,6253.658,6177.478,6213.201,16590719100,103081472502839.1,2025-08-01
6190.344,6261.962,6187.622,6261.731,14859148000,93043987665188.0,2025-08-04
6277.011,6303.236,6272.506,6303.236,15420666500,97200100226794.0,2025-08-05
6298.929,6357.59,6293.225,6357.377,16602763800,105550028718552.61,2025-08-06
6356.332,6366.214,6299.493,6337.543,17044640000,108021138919520.0,2025-08-07
6324.175,6351.335,6308.148,6323.5,17250752600,109085134066100.0,2025-08-08
6335.427,6404.833,6335.427,6391.76,17490919900,111797762180024.0,2025-08-11
6392.402,6418.16,6360.109,6418.16,16835191800,108050954603088.0,2025-08-12
6422.789,6514.456,6422.215,6508.098,21602242300,140589509908145.4,2025-08-13
6509.209,6519.794,6411.921,6429.846,22895316800,147213361145212.78,2025-08-14
6417.389,6570.499,6417.389,6568.57,24521724000,161072660614680.0,2025-08-15
6612.988,6709.781,6580.437,6668.173,30244822900,201677711451561.7,2025-08-18
6663.157,6707.114,6631.119,6655.311,25283927600,168272401479483.6,2025-08-19
6623.614,6728.069,6598.551,6728.069,24423390700,164322257843558.3,2025-08-20
6739.69,6767.323,6673.061,6704.166,24254016400,162602952112322.4,2025-08-21
6704.03,6823.363,6704.03,6822.847,25678382000,175199671593554.0,2025-08-22
6886.268,6967.796,6863.932,6951.896,33382894500,232074410742972.0,2025-08-25
6928.286,7008.963,6910.406,6964.065,28153238200,196060980785283.0,2025-08-26
6964.77,7074.63,6862.562,6862.562,32806018300,225133334556884.6,2025-08-27
6858.503,7011.16,6798.934,7011.16,30806178600,215987047153176.0,2025-08-28
7030.274,7078.923,6990.753,7043.942,28091581400,197875470069878.8,2025-08-29
7087.734,7110.687,7038.344,7110.288,28590831100,203289043280356.78,2025-09-01
7108.945,7108.945,6909.723,6961.689,29403653900,204699093915437.1,2025-09-02
6988.021,7003.268,6846.181,6868.462,25908326600,177950356735689.22,2025-09-03
6884.358,6906.692,6607.985,6698.447,27034189400,181087084883861.8,2025-09-04
6709.145,6919.336,6678.6,6913.953,24085745700,166527713739752.12,2025-09-05
6927.407,6995.718,6896.66,6992.117,24417430400,170729530196156.8,2025-09-08
6959.937,6999.731,6895.509,6928.965,22584355700,156486210192850.5,2025-09-09
6911.112,6977.767,6870.404,6932.109,18992286700,131656601563650.31,2025-09-10
6924.304,7123.052,6889.586,7122.705,24395106100,173759144194000.5,2025-09-11
