open,high,low,close,volume,amount,timestamps
2126.8501,2132.8201,2123.6599,2128.28,3245870080.0,6908120373862.4,2015-07-20
2127.55,2128.49,2115.3999,2119.21,3343689984.0,7085981250992.64,2015-07-21
2118.21,2118.51,2110.0,2114.1499,3694070016.0,7809817754919.398,2015-07-22
2114.1599,2116.8701,2098.6299,2102.1499,3772809984.0,7931012130584.602,2015-07-23
2102.24,2106.01,2077.0901,2079.6499,3870040064.0,8048328432093.593,2015-07-24
2078.1899,2078.1899,2063.52,2067.6399,3836750080.0,7933017551736.192,2015-07-27
2070.75,2095.6001,2069.0901,2093.25,4117740032.0,8619459321984.0,2015-07-28
2094.7,2110.6001,2094.0801,2108.5701,4038899968.0,8516303709415.757,2015-07-29
2106.78,2110.48,2094.97,2108.6299,3579409920.0,7547650781668.607,2015-07-30
2111.6001,2114.24,2102.0701,2103.8401,3681339904.0,7744950511765.35,2015-07-31
2104.49,2105.7,2087.3101,2098.04,3476770048.0,7294402631505.92,2015-08-03
2097.6799,2102.51,2088.6001,2093.3201,3546710016.0,7424399365364.121,2015-08-04
2095.27,2112.6599,2095.27,2099.8401,3968679936.0,8333593273678.233,2015-08-05
2100.75,2103.3201,2075.53,2083.5601,4246569984.0,8847983780520.04,2015-08-06
2082.6101,2082.6101,2067.9099,2077.5701,3602319872.0,7484072056703.027,2015-08-07
2080.98,2105.3501,2080.98,2104.1799,3514459904.0,7395055889352.7295,2015-08-10
2102.6599,2102.6599,2076.49,2084.0701,3708879872.0,7729565645727.027,2015-08-11
2081.1001,2089.0601,2052.0901,2086.05,4269129984.0,8905618603123.201,2015-08-12
2086.1899,2092.9299,2078.26,2083.3899,3221299968.0,6711223818201.523,2015-08-13
2083.1499,2092.45,2080.6101,2091.54,2795589888.0,5847088074347.52,2015-08-14
2089.7,2102.8701,2079.3,2102.4399,2867689984.0,6029145843191.961,2015-08-17
2101.99,2103.47,2094.1399,2096.9199,2949989888.0,6185892500945.971,2015-08-18
2095.6899,2096.1699,2070.53,2079.6101,3512920064.0,7305504045587.046,2015-08-19
2076.6101,2076.6101,2035.73,2035.73,3922469888.0,7985089625098.24,2015-08-20
2034.08,2034.08,1970.89,1970.89,5018240000.0,9890399033600.0,2015-08-21
1965.15,1965.15,1867.01,1893.21,6612689920.0,12519210683443.201,2015-08-24
1898.08,1948.04,1867.08,1867.61,5183560192.0,9680868850181.12,2015-08-25
1872.75,1943.09,1872.75,1940.51,5338250240.0,10358927973222.4,2015-08-26
1942.77,1989.6,1942.77,1987.66,4976390144.0,9891371633623.041,2015-08-27
1986.0601,1993.48,1975.1899,1988.87,3949080064.0,7854206866887.68,2015-08-28
1986.73,1986.73,1965.98,1972.1801,3915099904.0,7721282120180.711,2015-08-31
1970.09,1970.09,1903.0699,1913.85,4371850240.0,8367065581824.0,2015-09-01
1916.52,1948.91,1916.52,1948.86,3742619904.0,7293842226109.439,2015-09-02
1950.79,1975.01,1944.72,1951.13,3520699904.0,6869343203691.5205,2015-09-03
1947.76,1947.76,1911.21,1921.22,3167089920.0,6084676496102.4,2015-09-04
1927.3,1970.42,1927.3,1969.41,3548649984.0,6988746764989.44,2015-09-08
1971.45,1988.63,1937.88,1942.04,3652120064.0,7092563249090.56,2015-09-09
1941.59,1965.29,1937.1899,1952.29,3626319872.0,7079628022906.88,2015-09-10
1951.45,1961.05,1939.1899,1961.05,3218589952.0,6311815825369.6,2015-09-11
1963.0601,1963.0601,1948.27,1953.03,3000199936.0,5859480481006.08,2015-09-14
1955.1,1983.1899,1954.3,1978.09,3239859968.0,6408734604101.12,2015-09-15
1978.02,1997.26,1977.9301,1995.3101,3630680064.0,7244332601567.846,2015-09-16
1995.33,2020.86,1986.73,1990.2,4183790080.0,8326579017216.0,2015-09-17
1989.66,1989.66,1953.45,1958.08,6000240128.0,11748950189834.24,2015-09-18
1960.84,1979.64,1955.8,1966.97,3269349888.0,6430713149199.36,2015-09-21
1961.39,1961.39,1929.22,1942.74,3808260096.0,7398459218903.04,2015-09-22
1943.24,1949.52,1932.5699,1938.76,3190530048.0,6185672035860.4795,2015-09-23
1934.8101,1937.17,1908.92,1932.24,4091529984.0,7905817896284.16,2015-09-24
1935.9301,1952.89,1921.5,1931.34,3721870080.0,7188196560307.199,2015-09-25
1929.1801,1929.1801,1879.21,1881.77,4326660096.0,8141779168849.92,2015-09-28
1881.9,1899.48,1871.91,1884.09,4132389888.0,7785794464081.92,2015-09-29
1887.14,1920.53,1887.14,1920.03,4525069824.0,8688269814174.72,2015-09-30
1919.65,1927.21,1900.7,1923.8199,3983600128.0,7663729199888.947,2015-10-01
1921.77,1951.36,1893.7,1951.36,4378570240.0,8544166823526.399,2015-10-02
1954.33,1989.17,1954.33,1987.05,4334490112.0,8612848577049.6,2015-10-05
1986.63,1991.62,1971.99,1979.92,4202400000.0,8320415808000.0,2015-10-06
1982.34,1999.3101,1976.4399,1995.83,4666469888.0,9313480596567.04,2015-10-07
1994.01,2016.5,1987.53,2013.4301,3939140096.0,7931183237403.29,2015-10-08
2013.73,2020.13,2007.61,2014.89,3706899968.0,7468995676523.5205,2015-10-09
2015.65,2018.66,2010.55,2017.46,2893250048.0,5837016241838.08,2015-10-12
2015.0,2022.34,2001.78,2003.6899,3401920000.0,6816392744608.0,2015-10-13
2003.66,2009.5601,1990.73,1994.24,3644590080.0,7268187321139.2,2015-10-14
1996.47,2024.15,1996.47,2023.86,3746289920.0,7581966317491.199,2015-10-15
2024.37,2033.54,2020.46,2033.11,3595429888.0,7309904459591.68,2015-10-16
2031.73,2034.45,2022.3101,2033.66,3287320064.0,6685291321354.24,2015-10-19
2033.13,2039.12,2026.61,2030.77,3331500032.0,6765510319984.64,2015-10-20
2033.47,2037.97,2017.22,2018.9399,3627790080.0,7324290141336.192,2015-10-21
2021.88,2055.2,2021.88,2052.51,4430850048.0,9094364032020.48,2015-10-22
2058.1899,2079.74,2058.1899,2075.1499,4108460032.0,8525670424558.796,2015-10-23
2075.0801,2075.1399,2066.53,2071.1799,3385799936.0,7012600772864.486,2015-10-26
2068.75,2070.3701,2058.8401,2065.8899,4216880128.0,8711610065945.908,2015-10-27
2066.48,2090.3501,2063.1101,2090.3501,4698109952.0,9820694607974.195,2015-10-28
2088.3501,2092.52,2082.6299,2089.4099,4008940032.0,8376318991367.117,2015-10-29
2090.0,2094.3201,2079.3401,2079.3601,4256199936.0,8850172324540.953,2015-10-30
2080.76,2106.2,2080.76,2104.05,3760019968.0,7911270013670.4,2015-11-02
2102.6299,2116.48,2097.51,2109.79,4272059904.0,9013149264860.16,2015-11-03
2110.6001,2114.5901,2096.98,2102.3101,4078870016.0,8575049631223.962,2015-11-04
2101.6799,2108.78,2090.4099,2099.9299,4051889920.0,8508684794516.608,2015-11-05
2098.6001,2101.9099,2083.74,2099.2,4369019904.0,9171446582476.799,2015-11-06
2096.5601,2096.5601,2068.24,2078.5801,3882350080.0,8069775617521.408,2015-11-09
2077.1899,2083.6699,2069.9099,2081.72,3821440000.0,7955168076799.999,2015-11-10
2083.4099,2086.9399,2074.8501,2075.0,3692410112.0,7661750982400.0,2015-11-11
2072.29,2072.29,2045.66,2045.97,4016369920.0,8217372365222.4,2015-11-12
2044.64,2044.64,2022.02,2023.04,4278749952.0,8656082302894.08,2015-11-13
2022.08,2053.22,2019.39,2053.1899,3741240064.0,7681476312880.153,2015-11-16
2053.6699,2066.6899,2045.9,2050.4399,4427350016.0,9078015124072.037,2015-11-17
2051.99,2085.3101,2051.99,2083.5801,3926390016.0,8180948102176.282,2015-11-18
2083.7,2086.74,2078.76,2081.24,3628110080.0,7550967822899.199,2015-11-19
2082.8201,2097.0601,2082.8201,2089.1699,3929600000.0,8209602039039.999,2015-11-20
2089.4099,2095.6101,2081.3899,2086.5901,3587980032.0,7486643613768.883,2015-11-23
2084.4199,2094.1201,2070.29,2089.1399,3884930048.0,8116162371985.716,2015-11-24
2089.3,2093.0,2086.3,2088.8701,2852940032.0,5959421129937.844,2015-11-25
2088.8201,2093.29,2084.1299,2090.1101,1466840064.0,3065857232851.0464,2015-11-27
2090.95,2093.8101,2080.4099,2080.4099,4245029888.0,8831402204791.092,2015-11-30
2082.9299,2103.3701,2082.9299,2102.6299,3712120064.0,7805214638956.313,2015-12-01
2101.71,2104.27,2077.1101,2079.51,3950640128.0,8215395652577.281,2015-12-02
2080.71,2085.0,2042.35,2049.6201,4306489856.0,8826668169303.705,2015-12-03
2051.24,2093.8401,2051.24,2091.6899,4214909952.0,8816284576007.885,2015-12-04
2090.4199,2090.4199,2066.78,2077.0701,4043820032.0,8399297678248.243,2015-12-07
2073.3899,2073.8501,2052.3201,2063.5901,4173570048.0,8612537832709.324,2015-12-08
2061.1699,2080.3301,2036.53,2047.62,4385249792.0,8979325179095.04,2015-12-09
2047.9301,2067.6499,2045.67,2052.23,3715150080.0,7624342448678.4,2015-12-10
2047.27,2047.27,2008.8,2012.37,4301060096.0,8655324305387.52,2015-12-11
2013.37,2022.92,1993.26,2021.9399,4612440064.0,9326076601760.154,2015-12-14
2025.55,2053.8701,2025.55,2043.41,4353540096.0,8896067367567.361,2015-12-15
2046.5,2076.72,2042.4301,2073.0701,4635449856.0,9609612496522.904,2015-12-16
2073.76,2076.3701,2041.66,2041.89,4327390208.0,8836054791813.121,2015-12-17
2040.8101,2040.8101,2005.33,2005.55,6683069952.0,13403230942233.6,2015-12-18
2010.27,2022.9,2005.9301,2021.15,3760280064.0,7600090051353.601,2015-12-21
2023.15,2042.74,2020.49,2038.97,3520859904.0,7178927718458.88,2015-12-22
2042.2,2064.73,2042.2,2064.29,3484090112.0,7192172377300.4795,2015-12-23
2063.52,2067.3601,2058.73,2060.99,1411859968.0,2909829275448.32,2015-12-24
2057.77,2057.77,2044.2,2056.5,2492509952.0,5125846716288.0,2015-12-28
2060.54,2081.5601,2060.54,2078.3601,2542000128.0,5283191640230.093,2015-12-29
2077.3401,2077.3401,2061.97,2063.3601,2367429888.0,4884860370446.669,2015-12-30
2060.5901,2062.54,2043.62,2043.9399,2655330048.0,5427335032776.115,2015-12-31
2038.2,2038.2,1989.6801,2012.66,4304880128.0,8664260038420.48,2016-01-04
2013.78,2021.9399,2004.17,2016.71,3706619904.0,7475177426595.84,2016-01-05
2011.71,2011.71,1979.05,1990.26,4336659968.0,8631080867911.68,2016-01-06
1985.3199,1985.3199,1938.83,1943.09,5076590080.0,9864271418547.2,2016-01-07
1985.3199,1985.3199,1918.46,1922.03,4664940032.0,8966154689704.959,2016-01-08
1926.12,1935.65,1901.1,1923.67,4607289856.0,8862905277291.52,2016-01-11
1927.83,1947.38,1914.35,1938.6801,4887260160.0,9474834015714.816,2016-01-12
1940.34,1950.33,1886.41,1890.28,5087029760.0,9615910614732.8,2016-01-13
1891.6801,1934.47,1878.9301,1921.84,5241110016.0,10072574873149.44,2016-01-14
1916.6801,1916.6801,1857.83,1880.33,5468460032.0,10282509451970.56,2016-01-15
1888.66,1901.4399,1864.6,1881.33,4928350208.0,9271853096816.639,2016-01-19
1876.1801,1876.1801,1812.29,1859.33,6416070144.0,11929591700843.52,2016-01-20
1861.46,1889.85,1848.98,1868.99,5078810112.0,9492245311226.88,2016-01-21
1877.4,1908.85,1877.4,1906.9,4901760000.0,9347166144000.0,2016-01-22
1906.28,1906.28,1875.97,1877.08,4401379840.0,8261742070067.199,2016-01-25
1878.79,1906.73,1878.79,1903.63,4357940224.0,8295905748613.12,2016-01-26
1902.52,1916.99,1872.7,1882.95,4754039808.0,8951619256473.6,2016-01-27
1885.22,1902.96,1873.65,1893.36,4693009920.0,8885557262131.2,2016-01-28
1894.0,1940.24,1894.0,1940.24,5497569792.0,10666604813230.08,2016-01-29
1936.9399,1947.2,1920.3,1939.38,4322529792.0,8383027828008.961,2016-02-01
1935.26,1935.26,1897.29,1903.03,4463190016.0,8493584496148.4795,2016-02-02
1907.0699,1918.01,1872.23,1912.53,5172950016.0,9893422094100.48,2016-02-03
1911.67,1927.35,1900.52,1915.45,5193319936.0,9947544671411.201,2016-02-04
1913.0699,1913.0699,1872.65,1880.05,4929939968.0,9268533636838.4,2016-02-05
1873.25,1873.25,1828.46,1853.4399,5636460032.0,10446839918064.078,2016-02-08
1848.46,1868.25,1834.9399,1852.21,5183220224.0,9600412331095.041,2016-02-09
1857.1,1881.6,1850.3199,1851.86,4471170048.0,8279980965089.279,2016-02-10
1847.0,1847.0,1810.1,1829.08,5500800000.0,10061403264000.0,2016-02-11
1833.4,1864.78,1833.4,1864.78,4696920064.0,8758722596945.92,2016-02-12
1871.4399,1895.77,1871.4399,1895.58,4570670080.0,8664070790246.399,2016-02-16
1898.8,1930.6801,1898.8,1926.8199,5011539968.0,9656334939987.764,2016-02-17
1927.5699,1930.0,1915.09,1917.83,4436490240.0,8508434076979.199,2016-02-18
1916.74,1918.78,1902.17,1917.78,4142850048.0,7945074965053.439,2016-02-19
1924.4399,1946.7,1924.4399,1945.5,4054710016.0,7888438336128.0,2016-02-22
1942.38,1942.38,1919.4399,1921.27,3890650112.0,7474989340682.24,2016-02-23
1917.5601,1932.08,1891.0,1929.8,4317250048.0,8331429142630.399,2016-02-24
1931.87,1951.83,1925.41,1951.7,4118210048.0,8037510550681.601,2016-02-25
1954.95,1962.96,1945.78,1948.05,4348510208.0,8471115310694.399,2016-02-26
1947.13,1958.27,1931.8101,1932.23,4588179968.0,8865418979568.64,2016-02-29
1937.09,1978.35,1937.09,1978.35,4819749888.0,9535152190924.799,2016-03-01
1976.6,1986.51,1968.8,1986.45,4666610176.0,9269987784115.201,2016-03-02
1985.6,1993.6899,1977.37,1993.4,5081699840.0,10129860461056.0,2016-03-03
1994.01,2009.13,1986.77,1999.99,6049930240.0,12099799980697.6,2016-03-04
1996.11,2006.12,1989.38,2001.76,4968180224.0,9945104445194.24,2016-03-07
1996.88,1996.88,1977.4301,1979.26,4641650176.0,9187032527349.76,2016-03-08
1981.4399,1992.6899,1979.84,1989.26,4038119936.0,8032870463887.36,2016-03-09
1990.97,2005.08,1969.25,1989.5699,4376790016.0,8707929674454.118,2016-03-10
1994.71,2022.37,1994.71,2022.1899,4078619904.0,8247743975807.77,2016-03-11
2019.27,2024.5699,2012.05,2019.64,3487849984.0,7044201341685.761,2016-03-14
2015.27,2015.9399,2005.23,2015.9301,3560280064.0,7177275745447.526,2016-03-15
2014.24,2032.02,2010.04,2027.22,4057019904.0,8224471889786.88,2016-03-16
2026.9,2046.24,2022.16,2040.59,4530480128.0,9244852444395.52,2016-03-17
2041.16,2052.3601,2041.16,2049.5801,6503139840.0,13328706003581.186,2016-03-18
2047.88,2053.9099,2043.14,2051.6001,3376600064.0,6927433028962.407,2016-03-21
2048.6399,2056.6001,2040.5699,2049.8,3418459904.0,7007159111219.2,2016-03-22
2048.55,2048.55,2034.86,2036.71,3639510016.0,7412626444687.36,2016-03-23
2032.48,2036.04,2022.49,2035.9399,3407719936.0,6937912985727.847,2016-03-24
2037.89,2042.67,2031.96,2037.05,2809090048.0,5722256882278.399,2016-03-28
2035.75,2055.9099,2028.3101,2055.01,3822330112.0,7854926603461.121,2016-03-29
2058.27,2072.21,2058.27,2063.95,3590309888.0,7410220093337.6,2016-03-30
2063.77,2067.9199,2057.46,2059.74,3715279872.0,7652510563553.279,2016-03-31
2056.6201,2075.0701,2043.98,2072.78,3749989888.0,7772904040048.641,2016-04-01
2073.1899,2074.02,2062.5701,2066.1299,3485710080.0,7201929819019.392,2016-04-04
2062.5,2062.5,2042.5601,2045.17,4154919936.0,8497517605509.12,2016-04-05
2045.5601,2067.3301,2043.09,2066.6599,3750799872.0,7751627688387.533,2016-04-06
2063.01,2063.01,2033.8,2041.91,3801250048.0,7761810485511.681,2016-04-07
2045.54,2060.6299,2041.6899,2047.6,3359529984.0,6878973595238.399,2016-04-08
2050.23,2062.9299,2041.88,2041.99,3567840000.0,7285493601600.0,2016-04-11
2043.72,2065.05,2039.74,2061.72,4239739904.0,8741156554874.879,2016-04-12
2065.9199,2083.1799,2065.9199,2082.4199,4191830016.0,8729150242735.718,2016-04-13
2082.8899,2087.8401,2078.1299,2082.78,3765870080.0,7843478885222.4,2016-04-14
2083.1001,2083.22,2076.3101,2080.73,3701449984.0,7701718025208.32,2016-04-15
2078.8301,2094.6599,2073.6499,2094.3401,3316879872.0,6946674522812.467,2016-04-18
2096.05,2104.05,2091.6799,2100.8,3896829952.0,8186460363161.601,2016-04-19
2101.52,2111.05,2096.3201,2102.3999,4184880128.0,8798291562619.188,2016-04-20
2102.0901,2103.78,2088.52,2091.48,4175290112.0,8732535763445.76,2016-04-21
2091.49,2094.3201,2081.2,2091.5801,3790579968.0,7928301628527.4375,2016-04-22
2089.3701,2089.3701,2077.52,2087.79,3319739904.0,6930919774172.16,2016-04-25
2089.8401,2096.8701,2085.8,2091.7,3557189888.0,7440574088729.6,2016-04-26
2092.3301,2099.8899,2082.3101,2095.1499,4100110080.0,8590345224100.991,2016-04-27
2090.9299,2099.3,2071.6201,2075.8101,4309839872.0,8946409135680.309,2016-04-28
2071.8201,2073.8501,2052.28,2065.3,4704719872.0,9716657951641.602,2016-04-29
2067.1699,2083.4199,2066.1101,2081.4299,3841110016.0,7995001236491.879,2016-05-02
2077.1799,2077.1799,2054.8899,2063.3701,4173390080.0,8611248306708.608,2016-05-03
2060.3,2060.3,2045.55,2051.1201,4058560000.0,8324593993056.0,2016-05-04
2052.95,2060.23,2045.77,2050.6299,4008529920.0,8220011308996.607,2016-05-05
2047.77,2057.72,2039.45,2057.1399,3796349952.0,7809622960622.285,2016-05-06
2057.55,2064.1499,2054.3101,2058.6899,3788620032.0,7799593794816.076,2016-05-09
2062.6299,2084.8701,2062.6299,2084.3899,3600199936.0,7504220384579.047,2016-05-10
2083.29,2083.29,2064.46,2064.46,3821979904.0,7890324632611.84,2016-05-11
2067.1699,2073.99,2053.1299,2064.1101,3782390016.0,7807269434164.761,2016-05-12
2062.5,2066.79,2043.13,2046.61,3579879936.0,7326618075816.96,2016-05-13
2046.53,2071.8799,2046.53,2066.6599,3501360128.0,7236120571996.468,2016-05-16
2065.04,2065.6899,2040.8199,2047.21,4108960000.0,8411904001600.0,2016-05-17
2044.38,2060.6101,2034.49,2047.63,4101319936.0,8397985740551.681,2016-05-18
2044.21,2044.21,2025.91,2040.04,3846769920.0,7847564507596.8,2016-05-19
2041.88,2058.3501,2041.88,2052.3201,3507650048.0,7198820697276.364,2016-05-20
2052.23,2055.5801,2047.26,2048.04,3055480064.0,6257745390274.56,2016-05-23
2052.6499,2079.6699,2052.6499,2076.0601,3627340032.0,7530575909567.924,2016-05-24
2078.9299,2094.73,2078.9299,2090.54,3859160064.0,8067728480194.56,2016-05-25
2091.4399,2094.3,2087.0801,2090.1001,3230990080.0,6753092689307.009,2016-05-26
2090.0601,2099.0601,2090.0601,2099.0601,3079150080.0,6463321074839.809,2016-05-27
2100.1299,2103.48,2088.6599,2096.95,4514409984.0,9466492015948.799,2016-05-31
2093.9399,2100.97,2085.1001,2099.3301,3525169920.0,7400495320670.593,2016-06-01
2097.71,2105.26,2088.5901,2105.26,3632719872.0,7647819837726.721,2016-06-02
2104.0701,2104.0701,2085.3601,2099.1299,3627780096.0,7615181670138.47,2016-06-03
2100.8301,2113.3601,2100.8301,2109.4099,3442020096.0,7260631266501.351,2016-06-06
2110.1799,2119.22,2110.1799,2112.1299,3534729984.0,7465808887632.921,2016-06-07
2112.71,2120.55,2112.71,2119.1201,3562060032.0,7548433011217.844,2016-06-08
2115.6499,2117.6399,2107.73,2115.48,3290319872.0,6960605882818.561,2016-06-09
2109.5701,2109.5701,2089.96,2096.0701,3515010048.0,7367707462812.364,2016-06-10
2091.75,2098.1201,2078.46,2079.0601,3392029952.0,7052234131208.115,2016-06-13
2076.6499,2081.3,2064.1001,2075.3201,3759770112.0,7802726484812.851,2016-06-14
2077.6001,2085.6499,2069.8,2071.5,3544719872.0,7342887214848.0,2016-06-15
2066.3601,2079.6201,2050.3701,2077.99,3628280064.0,7539529690191.359,2016-06-16
2078.2,2078.2,2062.8401,2071.22,4952629760.0,10257985811507.2,2016-06-17
2075.5801,2100.6599,2075.5801,2083.25,3467440128.0,7223544646656.0,2016-06-20
2085.1899,2093.6599,2083.02,2088.8999,3232880128.0,6753162976091.187,2016-06-21
2089.75,2099.71,2084.3601,2085.45,3168160000.0,6607039271999.999,2016-06-22
2092.8,2113.3201,2092.8,2113.3201,3297939968.0,6969602822967.757,2016-06-23
2103.8101,2103.8101,2032.5699,2037.3,7597449728.0,15478284330854.4,2016-06-24
2031.45,2031.45,1991.6801,2000.54,5431220224.0,10865373306920.959,2016-06-27
2006.67,2036.09,2006.67,2036.09,4385809920.0,8929903720012.799,2016-06-28
2042.6899,2073.1299,2042.6899,2070.77,4241740032.0,8783668006064.64,2016-06-29
2073.1699,2098.9399,2070.0,2098.8601,4622819840.0,9702652111664.383,2016-06-30
2099.3401,2108.71,2097.8999,2102.95,3458889984.0,7273872691852.8,2016-07-01
2095.05,2095.05,2080.8601,2088.55,3658380032.0,7640709615833.601,2016-07-05
2084.4299,2100.72,2074.02,2099.73,3909380096.0,8208642668974.08,2016-07-06
2100.4199,2109.0801,2089.3899,2097.8999,3604549888.0,7561984849580.211,2016-07-07
2106.97,2131.71,2106.97,2129.8999,3607500032.0,7683613957406.797,2016-07-08
2131.72,2143.1599,2131.72,2137.1599,3253339904.0,6952907583898.65,2016-07-11
2139.5,2155.3999,2139.5,2152.1399,4097819904.0,8819081718412.57,2016-07-12
2153.8101,2156.45,2146.21,2152.4299,3502320128.0,7538498562879.027,2016-07-13
2157.8799,2168.99,2157.8799,2163.75,3465609984.0,7498713602880.0,2016-07-14
2165.1299,2169.05,2155.79,2161.74,3122599936.0,6750249185648.64,2016-07-15
2162.04,2168.3501,2159.6299,2166.8899,3009309952.0,6520843340958.285,2016-07-18
2163.79,2164.6299,2159.01,2163.78,2968339968.0,6422834655959.041,2016-07-19
2166.1001,2175.6299,2164.8899,2173.02,3211859968.0,6979435947663.36,2016-07-20
2172.9099,2174.5601,2159.75,2165.1699,3438899968.0,7445802699824.5625,2016-07-21
2166.47,2175.1101,2163.24,2175.03,3023280128.0,6575724976803.841,2016-07-22
2173.71,2173.71,2161.95,2168.48,3057240064.0,6629563933982.72,2016-07-25
2168.97,2173.54,2160.1799,2169.1799,3442350080.0,7467076602299.393,2016-07-26
2169.8101,2174.98,2159.0701,2166.5801,3995500032.0,8656570858880.563,2016-07-27
2166.05,2172.8501,2159.74,2170.0601,3664240128.0,7951621298591.693,2016-07-28
2168.8301,2177.0901,2163.49,2173.6001,4038840064.0,8778823166994.407,2016-07-29
2173.1499,2178.29,2166.21,2170.8401,3505989888.0,7610943439064.908,2016-08-01
2169.9399,2170.2,2147.5801,2157.03,3848750080.0,8301869385062.4,2016-08-02
2156.8101,2163.79,2152.5601,2163.79,3786530048.0,8193255852561.92,2016-08-03
2163.51,2168.1899,2159.0701,2164.25,3709199872.0,8027635822976.0,2016-08-04
2168.79,2182.8701,2168.79,2182.8701,3663069952.0,7996005872429.235,2016-08-05
2183.76,2185.4399,2177.8501,2180.8899,3327549952.0,7257020082062.285,2016-08-08
2182.24,2187.6599,2178.6101,2181.74,3334299904.0,7274575472552.959,2016-08-09
2182.8101,2183.4099,2172.0,2175.49,3254949888.0,7081110931845.119,2016-08-10
2177.97,2188.45,2177.97,2185.79,3423160064.0,7482309036290.56,2016-08-11
2183.74,2186.28,2179.4199,2184.05,3000659968.0,6553591403110.4,2016-08-12
2186.0801,2193.8101,2186.0801,2190.1499,3078530048.0,6742442276774.195,2016-08-15
2186.24,2186.24,2178.1399,2178.1499,3196400128.0,6962238619163.187,2016-08-16
2177.8401,2183.0801,2168.5,2182.22,3388910080.0,7395347354777.6,2016-08-17
2181.8999,2187.03,2180.46,2187.02,3300570112.0,7218412846346.24,2016-08-18
2184.24,2185.0,2175.1299,2183.8701,3084800000.0,6736802484480.0,2016-08-19
2181.5801,2185.1499,2175.96,2182.6399,2777550080.0,6062391628856.192,2016-08-22
2187.8101,2193.4199,2186.8,2186.8999,3041489920.0,6651434001899.008,2016-08-23
2185.0901,2186.6599,2171.25,2175.4399,3148280064.0,6848894067600.153,2016-08-24
2173.29,2179.0,2169.74,2172.47,2969309952.0,6450736791421.439,2016-08-25
2175.1001,2187.9399,2160.3899,2169.04,3342340096.0,7249669361827.84,2016-08-26
2170.1899,2183.48,2170.1899,2180.3799,2654779904.0,5788428741605.529,2016-08-29
2179.45,2182.27,2170.4099,2176.1201,3006799872.0,6543157638136.628,2016-08-30
2173.5601,2173.79,2161.3501,2170.95,3766390016.0,8176644405235.199,2016-08-31
2171.3301,2173.5601,2157.0901,2170.8601,3392120064.0,7363818101347.046,2016-09-01
2177.49,2184.8701,2173.5901,2179.98,3091120128.0,6738580056637.44,2016-09-02
2181.6101,2186.5701,2175.1001,2186.48,3447650048.0,7538217876951.04,2016-09-06
2185.1699,2187.8701,2179.0701,2186.1599,3319419904.0,7256782685386.65,2016-09-07
2182.76,2184.9399,2177.49,2181.3,3727840000.0,8131537392000.001,2016-09-08
2169.0801,2169.0801,2127.8101,2127.8101,4233959936.0,9009062714816.154,2016-09-09
2120.8601,2163.3,2119.1201,2159.04,4010480128.0,8658787015557.12,2016-09-12
2150.47,2150.47,2120.27,2127.02,4141669888.0,8809414685173.76,2016-09-13
2127.8601,2141.3301,2119.8999,2125.77,3664100096.0,7789034061073.92,2016-09-14
2125.3601,2151.3101,2122.3601,2147.26,3373720064.0,7244254144624.641,2016-09-15
2146.48,2146.48,2131.2,2139.1599,5014360064.0,10726517973070.234,2016-09-16
2143.99,2153.6101,2135.9099,2139.1201,3163000064.0,6766037013203.687,2016-09-19
2145.9399,2150.8,2139.1699,2139.76,3140730112.0,6720408664453.121,2016-09-20
2144.5801,2165.1101,2139.5701,2163.1201,3712090112.0,8029696734278.451,2016-09-21
2170.9399,2179.99,2170.9399,2177.1799,3552829952.0,7735149959612.365,2016-09-22
2173.29,2173.75,2163.97,2164.6899,3317189888.0,7180687446935.73,2016-09-23
2158.54,2158.54,2145.04,2146.1001,3216169984.0,6902222724279.398,2016-09-26
2146.04,2161.1299,2141.55,2159.9299,3437769984.0,7425342177764.122,2016-09-27
2161.8501,2172.3999,2151.79,2171.3701,3891460096.0,8449800097797.53,2016-09-28
2168.8999,2172.6699,2145.2,2151.1299,4249220096.0,9140624400186.47,2016-09-29
2156.51,2175.3,2156.51,2168.27,4173339904.0,9048927713646.08,2016-09-30
2164.3301,2164.4099,2154.77,2161.2,3137550080.0,6780873232895.999,2016-10-03
2163.3701,2165.46,2144.01,2150.49,3750889984.0,8066251401692.159,2016-10-04
2155.1499,2163.95,2155.1499,2159.73,3906550016.0,8437093266055.68,2016-10-05
2158.22,2162.9299,2150.28,2160.77,3461550080.0,7479613566361.6,2016-10-06
2164.1899,2165.8601,2144.8501,2153.74,3619889920.0,7796301716300.799,2016-10-07
2160.3899,2169.6001,2160.3899,2163.6599,2916549888.0,6310422039015.092,2016-10-10
2161.3501,2161.5601,2128.8401,2136.73,3438269952.0,7346654554536.96,2016-10-11
2137.6699,2145.3601,2132.77,2139.1799,2977100032.0,6368552548743.757,2016-10-12
2130.26,2138.1899,2114.72,2132.55,3580450048.0,7635488749862.4,2016-10-13
2139.6799,2149.1899,2132.98,2132.98,3228150016.0,6885579421127.68,2016-10-14
2132.95,2135.6101,2124.4299,2126.5,2830390016.0,6018824369024.0,2016-10-17
2138.3101,2144.3799,2135.49,2139.6001,3169999872.0,6782532043131.1875,2016-10-18
2140.8101,2148.4399,2138.1499,2144.29,3362670080.0,7210539825843.2,2016-10-19
2142.51,2147.1799,2133.4399,2141.3401,3337169920.0,7146015770209.792,2016-10-20
